DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-20 16:25:07,37.695999,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Startup,0,0,0,0,0,0,,,,,0.0,24.4,44.7,1008.5,7.0,52.006,22076.000,246300,339964,244140,0,4.02,79.93
2026-07-23 07:52:44,228452.968750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,345,470,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 07:52:45,228453.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,345,470,159,108,0,0,0.214,69.000,0,1,,,,,,,,,,,,,,,,
2026-07-23 07:54:50,228579.062500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,345,471,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 07:54:52,228580.515625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,345,471,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 07:54:55,228583.359375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,346,471,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 07:54:58,228586.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,346,471,159,108,0,0,2.809,30.000,0,1,,,,,,,,,,,,,,,,
2026-07-23 07:59:58,228886.937500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,346,471,159,108,0,0,,,,,Disabled,25.0,43.6,1018.0,12.2,1.411,576.000,247732,339964,181284,46326,3.69,11.81
2026-07-23 08:01:02,228951.187500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,346,472,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:01:04,228952.656250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,346,472,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:01:09,228957.718750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,347,472,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:01:17,228965.921875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,347,472,159,108,0,0,7.595,191.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 08:04:37,229165.656250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,347,473,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:04:38,229166.875000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,347,473,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:04:43,229171.937500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,348,473,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:04:52,229181.109375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,348,473,159,108,0,0,8.574,31.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 08:11:52,229601.531250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,348,473,159,108,0,0,,,,,Disabled,25.0,43.7,1018.1,12.1,1.440,588.000,247732,339964,181284,46458,3.68,11.81
2026-07-23 08:12:48,229657.968750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,348,474,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:12:50,229659.421875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,348,474,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:12:55,229664.484375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,349,474,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:13:10,229679.750000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,349,474,159,108,0,0,14.647,79.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 08:24:06,230336.125000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,349,474,159,108,0,0,,,,,Disabled,25.1,43.3,1018.1,12.1,1.228,494.000,247732,339964,181284,46593,3.69,11.55
2026-07-23 08:30:26,230716.265625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,349,475,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:30:27,230717.484375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,349,475,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:30:32,230722.546875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,350,475,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 08:30:44,230734.000000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,350,475,159,108,0,0,10.851,21.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 08:35:56,231046.828125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.1,43.8,1018.2,12.1,1.512,630.000,247732,339964,181284,46726,3.70,11.29
2026-07-23 08:47:43,231754.437500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.1,44.0,1018.3,12.1,1.516,622.000,247732,339964,181284,46863,3.69,11.29
2026-07-23 08:59:39,232470.000000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.0,43.9,1018.4,12.1,1.498,622.000,247732,339964,181284,47000,3.69,11.03
2026-07-23 09:11:32,233183.687500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.0,43.9,1018.4,12.1,1.454,594.000,247732,339964,181284,47137,3.67,11.03
2026-07-23 09:23:32,233905.296875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.0,43.8,1018.4,12.1,1.483,605.000,247732,339964,181284,47274,3.69,10.77
2026-07-23 09:36:06,234659.968750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.1,43.1,1018.4,12.0,1.490,606.000,247732,339964,181284,47411,3.68,10.52
2026-07-23 09:48:01,235375.578125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.1,43.6,1018.5,12.0,1.505,616.000,247732,339964,181284,47548,3.69,10.26
2026-07-23 09:59:41,236075.140625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.1,43.8,1018.6,12.1,1.487,602.000,247732,339964,181284,47685,3.68,10.26
2026-07-23 10:11:30,236785.703125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.1,43.5,1018.6,12.1,1.480,602.000,247732,339964,181284,47822,3.68,10.00
2026-07-23 10:23:14,237489.421875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.0,43.5,1018.6,12.1,1.494,605.000,247732,339964,181284,47959,3.68,9.74
2026-07-23 10:35:09,238206.046875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.0,43.2,1018.6,12.1,1.476,605.000,247732,339964,181284,48096,3.68,9.74
2026-07-23 10:47:07,238924.640625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.0,43.1,1018.6,12.1,1.487,602.000,247732,339964,181284,48233,3.68,9.48
2026-07-23 10:59:09,239647.265625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,350,475,159,108,0,0,,,,,Disabled,25.0,43.0,1018.6,12.1,1.490,609.000,247732,339964,181284,48370,3.68,9.22
2026-07-23 11:02:22,239840.671875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,350,476,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 11:02:24,239841.875000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,350,476,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 11:02:31,239849.156250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,351,476,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 11:02:40,239857.890625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,351,476,159,108,0,0,8.123,77.000,0,3,,,,,,,,,,,,,,,,
2026-07-23 11:05:21,240019.687500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,351,477,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 11:05:22,240020.890625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,351,477,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 11:05:25,240023.734375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,352,477,159,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 11:05:26,240024.437500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,352,477,159,108,0,0,0.104,87.000,0,1,,,,,,,,,,,,,,,,
2026-07-23 11:06:26,240084.343750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Right,352,477,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 11:11:11,240369.859375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,352,477,160,108,0,0,,,,,Disabled,25.1,43.1,1018.6,12.0,1.404,572.000,247732,339964,181284,48503,3.68,9.22
2026-07-23 11:20:52,240951.093750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,352,478,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 11:20:53,240952.312500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,352,478,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 11:20:58,240957.375000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,353,478,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 11:21:09,240968.328125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,353,478,160,108,0,0,10.355,322.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 11:23:14,241093.468750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,353,478,160,108,0,0,,,,,Disabled,25.1,43.0,1018.5,12.0,1.624,650.000,247732,339964,181284,48637,3.69,8.96
2026-07-23 11:35:16,241816.125000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,353,478,160,108,0,0,,,,,Disabled,25.2,42.9,1018.6,12.0,1.512,610.000,247732,339964,181284,48774,3.68,8.70
2026-07-23 11:47:24,242544.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,353,478,160,108,0,0,,,,,Disabled,25.2,42.8,1018.6,11.9,1.508,608.000,247732,339964,181284,48911,3.65,8.58
2026-07-23 11:59:12,243253.281250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,353,478,160,108,0,0,,,,,Disabled,25.1,43.1,1018.6,11.9,1.530,620.000,247732,339964,181284,49048,3.67,8.46
2026-07-23 12:11:04,243965.625000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,353,479,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:11:07,243968.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,353,479,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:11:12,243973.875000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,354,479,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:11:25,243986.375000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,354,479,160,108,0,0,11.896,11.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 12:11:32,243994.140625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,354,479,160,108,0,0,,,,,Disabled,25.2,42.7,1018.6,11.8,0.972,389.000,247732,339964,181284,49186,3.67,8.34
2026-07-23 12:11:46,244008.000000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,354,480,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:11:48,244009.703125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,354,480,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:11:53,244014.765625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,355,480,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:12:02,244023.906250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,355,480,160,108,0,0,8.541,78.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 12:12:28,244049.562500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,355,481,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:12:31,244052.234375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,355,481,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:12:38,244059.515625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,356,481,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:12:47,244069.000000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,356,481,160,108,0,0,8.881,11.000,0,3,,,,,,,,,,,,,,,,
2026-07-23 12:13:12,244093.484375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,356,482,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:13:13,244094.687500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,356,482,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:13:16,244097.640625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,357,482,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:13:17,244098.828125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,357,482,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 12:23:22,244704.531250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,25.2,42.6,1018.5,11.9,1.418,578.000,247732,339964,181284,49309,3.67,8.21
2026-07-23 12:35:20,245423.078125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,25.2,42.8,1018.4,11.9,1.440,582.000,247732,339964,181284,49446,3.67,8.21
2026-07-23 12:47:26,246149.703125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,25.2,42.6,1018.3,11.9,1.433,582.000,247732,339964,181284,49583,3.67,8.09
2026-07-23 12:59:30,246874.406250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,25.1,42.6,1018.2,11.9,1.418,580.000,247732,339964,181284,49720,3.65,7.96
2026-07-23 13:10:03,247507.734375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,24.8,44.5,1018.2,12.1,1.433,582.000,247732,339964,181284,49857,3.68,8.09
2026-07-23 13:20:36,248141.046875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,24.6,44.7,1018.2,12.2,1.440,584.000,247732,339964,181284,49994,3.67,8.09
2026-07-23 13:31:08,248774.359375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,24.3,44.8,1018.1,12.3,1.436,580.000,247732,339964,181284,50131,3.67,8.09
2026-07-23 13:43:00,249486.937500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,24.4,43.1,1018.1,12.2,1.436,582.000,247732,339964,181284,50268,3.67,7.96
2026-07-23 13:55:01,250207.593750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,24.5,42.8,1018.0,12.1,1.418,576.000,247732,339964,181284,50405,3.67,7.84
2026-07-23 14:06:47,250915.203125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,24.5,43.0,1017.8,12.1,1.429,574.000,247732,339964,181284,50542,3.67,7.84
2026-07-23 14:18:35,251623.734375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,24.5,43.0,1017.7,12.0,1.426,581.000,247732,339964,181284,50679,3.67,7.72
2026-07-23 14:30:31,252340.437500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,24.6,42.8,1017.6,12.0,1.426,578.000,247732,339964,181284,50816,3.67,7.60
2026-07-23 14:42:26,253056.000000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,24.6,42.8,1017.5,12.0,1.440,580.000,247732,339964,181284,50953,3.67,7.60
2026-07-23 14:54:18,253768.671875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,357,482,160,108,0,0,,,,,Disabled,24.7,42.8,1017.4,12.0,1.440,586.000,247732,339964,181284,51090,3.67,7.60
2026-07-23 15:02:05,254235.343750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,357,483,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 15:02:06,254236.546875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,357,483,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 15:02:11,254241.484375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,358,483,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 15:02:25,254255.437500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,358,483,160,108,0,0,13.348,30.000,0,3,,,,,,,,,,,,,,,,
2026-07-23 15:06:08,254479.234375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,358,483,160,108,0,0,,,,,Disabled,24.7,43.0,1017.3,11.9,1.469,604.000,247732,339964,181284,51223,3.67,7.47
2026-07-23 15:12:11,254842.203125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,358,484,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 15:12:12,254843.890625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,358,484,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 15:12:17,254848.968750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,359,484,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 15:12:30,254861.187500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,359,484,160,108,0,0,11.620,77.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 15:15:34,255045.390625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,359,485,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 15:15:35,255046.843750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,359,485,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 15:15:42,255054.140625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,360,485,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 15:15:53,255064.609375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,360,485,160,108,0,0,9.849,96.000,0,3,,,,,,,,,,,,,,,,
2026-07-23 15:18:06,255196.953125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,360,485,160,108,0,0,,,,,Disabled,24.8,42.6,1017.1,11.9,1.368,559.000,247732,339964,181284,51352,3.66,7.35
2026-07-23 15:30:02,255914.578125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,360,485,160,108,0,0,,,,,Disabled,24.8,42.8,1017.0,11.9,1.418,576.000,247732,339964,181284,51489,3.66,7.35
2026-07-23 15:41:53,256626.109375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,360,485,160,108,0,0,,,,,Disabled,24.8,43.0,1016.9,11.9,1.411,576.000,247732,339964,181284,51626,3.66,7.23
2026-07-23 15:53:46,257339.765625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,360,485,160,108,0,0,,,,,Disabled,24.8,42.9,1016.8,11.9,1.397,566.000,247732,339964,181284,51763,3.66,7.23
2026-07-23 16:05:45,258059.406250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,360,485,160,108,0,0,,,,,Disabled,24.9,42.8,1016.7,11.9,1.404,572.000,247732,339964,181284,51900,3.66,6.98
2026-07-23 16:17:46,258781.078125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,360,485,160,108,0,0,,,,,Disabled,24.9,42.7,1016.6,11.9,1.404,572.000,247732,339964,181284,52037,3.66,6.98
2026-07-23 16:28:18,259414.375000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,360,485,160,108,0,0,,,,,Disabled,24.6,44.5,1016.5,12.1,1.429,573.000,247732,339964,181284,52174,3.66,6.98
2026-07-23 16:38:51,260047.718750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,360,485,160,108,0,0,,,,,Disabled,24.4,44.7,1016.5,12.2,1.433,580.000,247732,339964,181284,52311,3.66,6.98
2026-07-23 16:50:46,260762.859375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,360,485,160,108,0,0,,,,,Disabled,24.5,42.9,1016.4,12.1,1.433,581.000,247732,339964,181284,52448,3.66,6.98
2026-07-23 17:01:19,261396.156250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,360,485,160,108,0,0,,,,,Disabled,24.3,44.5,1016.3,12.2,1.426,580.000,247732,339964,181284,52585,3.66,6.86
2026-07-23 17:04:22,261578.828125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,360,486,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:04:23,261580.515625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,360,486,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:04:28,261585.593750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,361,486,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:04:40,261596.953125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,361,486,160,108,0,0,10.730,59.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 17:05:10,261627.593750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,361,487,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:05:12,261629.046875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,361,487,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:05:17,261634.109375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,362,487,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:05:31,261648.609375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,362,487,160,108,0,0,13.875,39.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 17:06:08,261685.515625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,362,488,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:06:09,261686.718750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,362,488,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:06:14,261691.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,363,488,160,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:06:30,261707.250000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,363,488,160,108,0,0,14.844,87.000,0,2,,,,,,,,,,,,,,,,
2026-07-23 17:13:32,262129.062500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,363,488,160,108,0,0,,,,,Disabled,24.5,42.4,1016.2,12.0,1.422,575.000,247732,339964,181284,52710,3.66,6.73
2026-07-23 17:19:58,262515.656250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Right,363,488,161,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:20:02,262519.812500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,363,489,161,108,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-23 17:20:03,262521.250000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,363,489,161,108,0,0,,,,,,,,,,,,,,,,,,,,
