DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-08-19 14:17:51,106714.015625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.8,43.8,1009.6,12.5,0.000,4.000,249160,339956,246240,24567,4.06,84.48
2026-08-19 14:27:53,107316.859375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.8,43.8,1009.6,12.6,0.007,14.000,249160,339956,246240,24704,4.06,84.34
2026-08-19 14:37:55,107919.687500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.8,43.8,1009.6,12.5,0.007,14.000,249160,339956,246240,24841,4.06,84.34
2026-08-19 14:44:39,108324.429688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,89,627,104,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 14:44:52,108336.859375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,89,627,104,17,0,0,11.797,31.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 14:45:27,108372.281250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,90,629,104,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 14:45:39,108384.289062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,90,629,104,17,0,0,11.379,331.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 14:47:57,108522.132812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,90,631,104,17,0,0,,,,,Disabled,23.8,43.6,1009.6,12.5,0.000,12.000,249160,339956,246240,24974,4.05,84.17
2026-08-19 14:57:59,109124.960938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,90,631,104,17,0,0,,,,,Disabled,23.8,43.7,1009.6,12.5,0.007,15.000,249160,339956,246240,25111,4.05,84.01
2026-08-19 15:08:01,109727.781250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,90,631,104,17,0,0,,,,,Disabled,23.8,43.7,1009.7,12.5,0.000,13.000,249160,339956,246240,25248,4.06,84.01
2026-08-19 15:18:03,110330.609375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,90,631,104,17,0,0,,,,,Disabled,23.8,43.7,1009.7,12.5,0.007,14.000,249160,339956,246240,25385,4.06,84.01
2026-08-19 15:28:06,110933.429688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,90,631,104,17,0,0,,,,,Disabled,23.8,43.7,1009.7,12.5,0.007,16.000,249160,339956,246240,25522,4.06,83.85
2026-08-19 15:38:08,111536.273438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,90,631,104,17,0,0,,,,,Disabled,23.8,43.7,1009.7,12.5,0.007,16.000,249160,339956,246240,25659,4.06,83.85
2026-08-19 15:48:10,112139.078125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,90,631,104,17,0,0,,,,,Disabled,23.8,43.7,1009.6,12.5,0.007,16.000,249160,339956,246240,25796,4.06,83.68
2026-08-19 15:55:37,112586.109375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,91,632,104,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 15:55:57,112606.507812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,91,632,104,17,0,0,19.750,116.000,0,3,,,,,,,,,,,,,,,,
2026-08-19 15:56:31,112640.726562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,92,634,104,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 15:56:52,112661.343750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,92,634,104,17,0,0,TimedOut,40.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 15:57:51,112720.445312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,93,637,104,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 15:58:05,112734.812500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,93,637,104,17,0,0,13.744,115.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 15:58:13,112742.625000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,93,637,104,17,0,0,,,,,Disabled,23.9,43.1,1009.4,12.5,0.022,20.000,249160,339956,246240,25925,4.05,83.52
2026-08-19 16:08:15,113345.453125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,93,637,104,17,0,0,,,,,Disabled,23.9,43.5,1009.3,12.4,0.000,12.000,249160,339956,246240,26062,4.05,83.52
2026-08-19 16:16:14,113825.117188,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,94,641,104,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 16:16:29,113839.335938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,94,641,104,17,0,0,13.590,181.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 16:17:15,113885.390625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,95,646,104,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 16:17:26,113896.804688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,95,646,104,17,0,0,10.773,40.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 16:18:18,113948.367188,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,95,646,104,17,0,0,,,,,Disabled,24.0,43.1,1009.2,12.4,0.000,15.000,249160,339956,246240,26199,4.05,83.36
2026-08-19 16:25:59,114409.789062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,96,652,110,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 16:26:09,114420.250000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,96,652,110,17,0,0,9.816,134.000,0,3,,,,,,,,,,,,,,,,
2026-08-19 16:27:26,114497.734375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,97,659,119,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 16:27:37,114508.773438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,97,659,119,17,0,0,10.410,39.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 16:28:20,114551.617188,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,97,659,119,17,0,0,,,,,Disabled,24.0,43.6,1009.2,12.4,0.022,23.000,249160,339956,246240,26349,4.04,83.36
2026-08-19 16:38:21,115153.109375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,97,665,119,17,0,0,,,,,Disabled,24.0,43.7,1009.2,12.3,0.025,22.000,249160,339956,246240,26491,4.05,83.20
2026-08-19 16:47:22,115694.421875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,98,667,119,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 16:47:31,115703.101562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,98,667,119,17,0,0,8.034,20.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 16:48:22,115754.734375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,98,667,119,17,0,0,,,,,Disabled,24.1,43.9,1009.1,12.3,0.000,12.000,249160,339956,246240,26627,4.04,83.20
2026-08-19 16:51:38,115950.726562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,99,676,120,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 16:51:47,115959.445312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,99,676,120,17,0,0,8.090,106.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 16:58:23,116356.726562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,99,676,120,17,0,0,,,,,Disabled,24.1,44.1,1009.0,12.3,0.014,20.000,249160,339956,246240,26769,4.05,83.03
2026-08-19 17:07:53,116927.164062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,100,686,121,19,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 17:08:02,116936.195312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,100,686,121,19,0,0,8.409,87.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 17:08:23,116957.148438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,100,686,121,19,0,0,,,,,Disabled,24.1,44.1,1009.0,12.2,0.011,18.000,249160,339956,246240,26911,4.05,83.03
2026-08-19 17:12:21,117195.132812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,101,697,123,25,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 17:12:32,117206.328125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,101,697,123,25,0,0,10.564,115.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 17:18:24,117557.984375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,101,697,124,25,0,0,,,,,Disabled,24.2,44.1,1008.9,12.2,0.014,18.000,249160,339956,246240,27058,4.05,82.87
2026-08-19 17:23:02,117837.140625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,102,709,124,26,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 17:23:21,117855.601562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,102,709,124,26,0,0,17.836,31.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 17:28:26,118160.851562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,102,712,124,26,0,0,,,,,Disabled,24.2,44.1,1008.9,12.1,0.014,18.000,249160,339956,246240,27202,4.04,82.70
2026-08-19 17:38:28,118763.656250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,102,712,124,26,0,0,,,,,Disabled,24.2,44.2,1008.8,12.1,0.014,18.000,249160,339956,246240,27339,4.05,82.70
2026-08-19 17:48:30,119366.484375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,102,712,124,26,0,0,,,,,Disabled,24.2,44.3,1008.8,12.1,0.025,21.000,249160,339956,246240,27476,4.05,82.70
2026-08-19 17:58:32,119969.328125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,102,712,124,26,0,0,,,,,Disabled,24.2,44.3,1008.8,12.2,0.000,0.000,249160,339956,246240,27613,4.03,82.54
2026-08-19 18:08:35,120572.132812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,102,712,124,26,0,0,,,,,Disabled,24.1,44.3,1008.7,12.2,0.000,0.000,249160,339956,246240,27750,4.05,82.54
2026-08-19 18:18:37,121174.976562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,102,712,124,26,0,0,,,,,Disabled,24.1,44.2,1008.6,12.2,0.000,0.000,249160,339956,246240,27887,4.05,82.54
2026-08-19 18:20:05,121263.328125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,103,713,124,26,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 18:20:18,121276.164062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,103,713,124,26,0,0,12.215,97.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 18:20:45,121303.593750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,104,715,124,26,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 18:20:57,121314.937500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,104,715,124,26,0,0,10.719,50.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 18:28:39,121777.812500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,104,715,124,26,0,0,,,,,Disabled,24.1,44.1,1008.5,12.2,0.000,0.000,249160,339956,246240,28018,4.03,82.38
2026-08-19 18:36:03,122222.140625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,105,718,124,26,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 18:36:15,122234.148438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,105,718,124,26,0,0,11.368,323.000,0,1,,,,,,,,,,,,,,,,
2026-08-19 18:38:41,122380.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,105,720,124,26,0,0,,,,,Disabled,24.1,44.0,1008.6,12.2,0.000,0.000,249160,339956,246240,28156,4.04,82.21
2026-08-19 18:43:50,122689.726562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,106,722,124,26,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 18:43:51,122690.960938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,106,722,124,26,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 18:44:29,122728.296875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,107,727,124,26,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 18:44:36,122735.421875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,107,727,124,26,0,0,6.506,30.000,0,3,,,,,,,,,,,,,,,,
2026-08-19 18:48:44,122983.890625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,107,727,124,26,0,0,,,,,Disabled,24.1,44.1,1008.7,12.2,0.000,0.000,249160,339956,246240,28295,4.04,82.21
2026-08-19 18:58:44,123584.617188,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,107,727,125,26,0,0,,,,,Disabled,24.1,44.5,1008.7,12.2,0.000,0.000,249160,339956,246240,28433,4.04,82.05
2026-08-19 19:01:16,123736.648438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,108,733,137,26,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 19:01:25,123745.585938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,108,733,137,26,0,0,8.298,68.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 19:02:01,123781.734375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,109,740,137,26,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 19:02:09,123789.492188,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,109,740,137,26,0,0,7.122,116.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 19:08:46,124186.726562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,109,740,137,26,0,0,,,,,Disabled,24.1,44.5,1008.8,12.2,0.000,0.000,249160,339956,246240,28585,4.04,82.05
2026-08-19 19:18:48,124789.562500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,109,740,137,26,0,0,,,,,Disabled,24.1,44.5,1008.8,12.3,0.000,0.000,249160,339956,246240,28722,4.04,82.05
2026-08-19 19:28:54,125395.914062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,110,748,144,28,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 19:28:55,125397.140625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,110,748,144,28,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 19:29:03,125404.960938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,110,748,144,28,0,0,,,,,Disabled,24.1,44.5,1008.7,12.2,0.000,0.000,249160,339956,246240,28872,4.04,81.89
2026-08-19 19:29:45,125447.570312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,111,757,144,28,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 19:29:48,125450.531250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,111,757,144,28,0,0,2.337,115.000,0,6,,,,,,,,,,,,,,,,
2026-08-19 19:39:02,126005.289062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,111,757,144,28,0,0,,,,,Disabled,24.0,44.5,1008.6,12.2,0.000,0.000,249160,339956,246240,29012,4.04,81.73
2026-08-19 19:49:05,126608.937500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,111,757,145,28,0,0,,,,,Disabled,24.0,44.7,1008.6,12.2,0.000,0.000,249160,339956,246240,29150,4.04,81.73
2026-08-19 19:50:21,126684.414062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,112,767,146,28,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 19:50:22,126685.648438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,112,767,146,28,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 19:51:05,126728.828125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,113,778,146,28,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 19:51:13,126736.390625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,113,778,146,28,0,0,6.935,12.000,0,3,,,,,,,,,,,,,,,,
2026-08-19 19:59:08,127212.390625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,113,778,146,28,0,0,,,,,Disabled,24.0,44.7,1008.6,12.2,0.000,0.000,249160,339956,246240,29301,4.04,81.73
2026-08-19 20:02:00,127384.781250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,114,790,160,28,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 20:02:09,127393.617188,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,114,790,160,28,0,0,8.210,11.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 20:09:08,127812.765625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,114,790,160,28,0,0,,,,,Disabled,23.9,44.8,1008.6,12.3,0.000,0.000,249160,339956,246240,29454,4.04,81.56
2026-08-19 20:13:58,128103.437500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,115,803,174,28,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 20:14:06,128111.593750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,115,803,174,28,0,0,7.529,69.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 20:15:26,128191.156250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,116,817,178,30,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 20:15:34,128199.164062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,116,817,178,30,0,0,7.353,277.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 20:19:12,128417.007812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,116,817,178,30,0,0,,,,,Disabled,23.9,44.8,1008.6,12.2,0.000,0.000,249160,339956,246240,29624,4.04,81.40
2026-08-19 20:29:14,129019.812500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,116,817,178,30,0,0,,,,,Disabled,23.9,44.9,1008.7,12.3,0.000,0.000,249160,339956,246240,29761,4.04,81.40
2026-08-19 20:31:32,129157.992188,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,117,832,184,30,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 20:31:39,129164.820312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,117,832,184,30,0,0,6.198,135.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 20:32:29,129214.968750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,118,848,185,31,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 20:32:36,129221.781250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,118,848,185,31,0,0,6.176,22.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 20:39:17,129623.367188,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,118,848,185,31,0,0,,,,,Disabled,23.9,44.9,1008.8,12.3,0.000,0.000,249160,339956,246240,29923,4.03,81.24
2026-08-19 20:49:17,130224.578125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,118,849,185,31,0,0,,,,,Disabled,23.9,44.9,1008.9,12.4,0.000,0.000,249160,339956,246240,30062,4.03,81.07
2026-08-19 20:56:22,130649.218750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,119,865,185,31,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 20:56:31,130659.171875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,119,865,185,31,0,0,9.333,11.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 20:59:21,130828.890625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,119,865,185,31,0,0,,,,,Disabled,23.9,44.9,1009.0,12.3,0.000,0.000,249160,339956,246240,30212,4.03,80.91
2026-08-19 21:09:23,131431.718750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,119,865,185,31,0,0,,,,,Disabled,23.8,45.1,1009.1,12.3,0.000,0.000,249160,339956,246240,30349,4.03,80.91
2026-08-19 21:11:17,131545.156250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,120,883,190,31,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 21:11:26,131554.781250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,120,883,190,31,0,0,8.991,21.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 21:17:15,131903.734375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,121,902,191,31,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 21:17:22,131910.609375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,121,902,191,31,0,0,6.242,67.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 21:19:23,132032.171875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,121,902,191,31,0,0,,,,,Disabled,23.9,45.0,1009.2,12.3,0.000,0.000,249160,339956,246240,30516,4.03,80.91
2026-08-19 21:29:26,132635.531250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,121,904,191,31,0,0,,,,,Disabled,23.8,45.1,1009.2,12.3,0.000,0.000,249160,339956,246240,30654,4.03,80.75
2026-08-19 21:30:30,132699.484375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,122,922,197,36,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 21:30:39,132708.906250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,122,922,197,36,0,0,8.783,31.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 21:39:26,133236.250000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,122,922,197,36,0,0,,,,,Disabled,23.8,45.1,1009.3,12.3,0.000,0.000,249160,339956,246240,30814,4.03,80.75
2026-08-19 21:49:30,133840.656250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,123,943,200,36,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 21:49:36,133847.015625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,123,943,200,36,0,0,5.736,125.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 21:49:44,133854.859375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,123,943,200,36,0,0,,,,,Disabled,23.8,45.1,1009.4,12.3,0.000,0.000,249160,339956,246240,30970,4.03,80.59
2026-08-19 21:56:19,134250.578125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,124,965,220,36,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 21:56:28,134259.046875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,124,965,220,36,0,0,7.848,97.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 21:59:44,134456.046875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,124,971,220,36,0,0,,,,,Disabled,23.9,45.1,1009.5,12.3,0.000,0.000,249160,339956,246240,31140,4.03,80.42
2026-08-19 22:09:45,135057.125000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,124,973,220,36,0,0,,,,,Disabled,23.8,45.1,1009.5,12.3,0.000,0.000,249160,339956,246240,31278,4.03,80.42
2026-08-19 22:19:48,135660.328125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,124,975,224,36,0,0,,,,,Disabled,23.8,45.3,1009.5,12.3,0.000,0.000,249160,339956,246240,31419,4.02,80.26
2026-08-19 22:27:08,136101.578125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,125,988,225,37,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 22:27:19,136112.375000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,125,988,225,37,0,0,10.158,31.000,0,1,,,,,,,,,,,,,,,,
