DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-16 06:05:09,149014.546875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,137,140,71,1,0,0,,,,,Disabled,24.5,42.5,1002.8,9.1,0.256,112.000,247736,339964,179756,17187,3.67,8.58
2026-07-16 06:15:52,149656.984375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,137,140,71,1,0,0,,,,,Disabled,24.5,42.4,1002.8,9.1,0.266,120.000,247736,339964,179756,17324,3.67,8.58
2026-07-16 06:26:24,150290.046875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,137,140,71,1,0,0,,,,,Disabled,24.4,42.6,1002.8,9.1,0.281,124.000,247736,339964,179756,17461,3.67,8.58
2026-07-16 06:36:56,150923.109375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,137,140,71,1,0,0,,,,,Disabled,24.3,42.6,1002.8,9.1,0.400,200.000,247736,339964,179756,17598,3.67,8.46
2026-07-16 06:47:35,151563.484375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,137,140,71,1,0,0,,,,,Disabled,24.3,42.5,1002.9,9.0,0.356,178.000,247736,339964,179756,17735,3.67,8.46
2026-07-16 06:58:07,152196.562500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,137,140,71,1,0,0,,,,,Disabled,24.3,42.7,1002.9,9.0,0.227,104.000,247736,339964,179756,17872,3.67,8.46
2026-07-16 07:06:52,152722.421875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,137,141,71,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:06:57,152727.421875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,138,141,71,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:07:09,152739.453125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,138,141,71,1,0,0,11.500,596.000,0,2,,,,,,,,,,,,,
2026-07-16 07:07:53,152782.781250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,138,142,71,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:07:58,152787.781250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,139,142,71,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:08:10,152800.062500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,139,142,71,1,0,0,11.753,72.000,0,2,,,,,,,,,,,,,
2026-07-16 07:08:57,152847.062500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,139,142,71,1,0,0,,,,,Disabled,24.4,42.3,1002.9,9.0,0.486,230.000,247736,339964,179756,18003,3.68,8.34
2026-07-16 07:09:01,152850.750000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,139,143,71,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:09:06,152855.750000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,140,143,71,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:09:19,152868.390625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,140,143,71,1,0,0,12.115,453.000,0,2,,,,,,,,,,,,,
2026-07-16 07:11:47,153016.937500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,140,143,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:11:53,153023.296875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,140,144,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:12:01,153030.515625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,141,144,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:12:15,153044.531250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,141,144,72,1,0,0,13.480,62.000,0,3,,,,,,,,,,,,,
2026-07-16 07:13:02,153091.890625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,141,145,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:13:07,153097.421875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,142,145,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:13:18,153108.343750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,142,145,72,1,0,0,10.389,293.000,0,2,,,,,,,,,,,,,
2026-07-16 07:13:56,153145.828125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,142,146,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:13:59,153148.656250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,143,146,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:14:00,153149.781250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,143,146,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:14:24,153174.328125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,143,147,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:14:27,153177.015625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,144,147,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:14:28,153178.140625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,144,147,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:19:28,153478.750000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,144,147,72,1,0,0,,,,,Disabled,24.4,42.6,1003.0,9.0,0.436,204.000,247736,339964,179756,18127,3.67,8.34
2026-07-16 07:29:13,154064.187500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,144,148,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:29:20,154071.156250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,145,148,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:29:32,154082.796875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,145,148,72,1,0,0,11.093,550.000,0,4,,,,,,,,,,,,,
2026-07-16 07:30:12,154122.718750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,145,149,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:30:18,154128.843750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,146,149,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:30:29,154140.062500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,146,149,72,1,0,0,10.697,866.000,0,2,,,,,,,,,,,,,
2026-07-16 07:30:37,154147.765625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,146,149,72,1,0,0,,,,,Disabled,24.5,42.3,1003.0,8.9,0.569,266.000,247736,339964,179756,18263,3.67,8.09
2026-07-16 07:30:53,154164.265625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,146,150,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:31:00,154171.484375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,147,150,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:31:21,154192.015625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,147,150,72,1,0,0,TimedOut,477.000,0,3,,,,,,,,,,,,,
2026-07-16 07:32:13,154243.890625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,147,151,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:32:15,154246.687500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,148,151,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:32:17,154247.796875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,148,151,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:32:43,154273.812500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,148,152,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:32:48,154278.765625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,149,152,72,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:32:56,154287.031250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,149,152,72,1,0,0,7.726,255.000,0,3,,,,,,,,,,,,,
2026-07-16 07:37:33,154564.265625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,149,152,73,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:37:37,154568.125000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,149,152,74,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:40:54,154766.375000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,149,152,74,1,0,0,,,,,Disabled,24.4,43.0,1003.1,8.9,0.490,236.000,247736,339964,179756,18386,3.67,8.09
2026-07-16 07:51:34,155407.312500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,149,152,74,1,0,0,,,,,Disabled,24.4,43.2,1003.1,9.0,0.202,108.000,247736,339964,179756,18523,3.66,8.09
2026-07-16 08:02:15,156049.031250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,149,152,74,1,0,0,,,,,Disabled,24.4,43.2,1003.2,8.9,0.202,109.000,247736,339964,179756,18660,3.67,7.96
2026-07-16 08:12:59,156692.796875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,149,152,74,1,0,0,,,,,Disabled,24.4,42.9,1003.2,9.0,0.266,134.000,247736,339964,179756,18797,3.67,7.96
2026-07-16 08:23:42,157337.671875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,149,152,74,1,0,0,,,,,Disabled,24.4,42.7,1003.2,8.9,0.295,150.000,247736,339964,179756,18934,3.67,7.96
2026-07-16 08:34:32,157987.484375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,149,152,74,1,0,0,,,,,Disabled,24.5,42.5,1003.2,8.9,0.281,144.000,247736,339964,179756,19071,3.67,7.96
2026-07-16 08:45:17,158634.296875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,149,152,74,1,0,0,,,,,Disabled,24.5,42.5,1003.3,8.9,0.310,160.000,247736,339964,179756,19208,3.66,7.84
2026-07-16 08:48:20,158817.562500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,149,152,75,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:48:36,158833.421875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,149,153,75,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:48:39,158836.250000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,150,153,75,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:48:40,158837.062500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,150,153,75,1,0,0,0.104,219.000,0,1,,,,,,,,,,,,,
2026-07-16 08:49:25,158882.140625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,150,154,75,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:49:30,158887.156250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,151,154,75,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:49:38,158895.734375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,151,154,75,1,0,0,8.057,174.000,0,2,,,,,,,,,,,,,
2026-07-16 08:50:55,158972.828125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,151,154,76,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:51:02,158979.156250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,151,154,77,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:51:03,158980.656250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,151,154,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:51:19,158996.265625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,151,155,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:51:22,158999.390625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,152,155,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:51:23,159000.515625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,152,155,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:51:46,159023.890625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,152,156,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:51:49,159026.812500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,153,156,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:51:51,159027.937500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,153,156,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:52:30,159067.218750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,153,157,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:52:38,159075.828125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,154,157,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:52:53,159090.875000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,154,157,78,1,0,0,14.514,99.000,0,5,,,,,,,,,,,,,
2026-07-16 08:53:13,159110.812500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,154,158,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:53:19,159116.343750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,155,158,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:53:28,159125.375000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,155,158,78,1,0,0,8.486,202.000,0,2,,,,,,,,,,,,,
2026-07-16 08:54:02,159159.171875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,155,159,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:54:07,159164.171875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,156,159,78,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:54:13,159170.468750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,156,159,78,1,0,0,5.758,136.000,0,2,,,,,,,,,,,,,
