DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-15 05:55:03,62982.675781,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,118,118,28,6,0,0,4.943,40.000,0,4,,,,,,,,,,,,,
2026-07-15 06:01:44,63384.472656,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,118,118,28,6,0,0,,,,,Disabled,24.6,43.0,1015.8,12.7,0.022,22.000,247736,339964,180372,13392,3.98,74.88
2026-07-15 06:05:25,63605.664062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,118,119,28,6,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:05:29,63609.890625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,119,119,28,6,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:05:31,63611.316406,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,119,119,28,6,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:05:57,63637.480469,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,119,120,28,6,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:06:01,63641.578125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,120,120,28,6,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:06:02,63643.019531,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,120,120,28,6,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:06:41,63682.183594,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,120,120,28,7,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:06:43,63683.921875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,120,121,28,7,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:06:45,63685.816406,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,121,121,28,7,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:06:47,63687.273438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,121,121,28,7,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:07:18,63718.726562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,121,121,28,8,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:07:21,63721.394531,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,121,121,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:07:24,63724.714844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,121,122,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:07:31,63731.761719,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,122,122,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:07:32,63733.187500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,122,122,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:08:19,63779.414062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,122,123,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:08:22,63782.550781,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,123,123,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:08:23,63783.542969,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,123,123,28,9,0,0,0.104,134.000,0,6,,,,,,,,,,,,,
2026-07-15 06:08:55,63816.003906,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,123,124,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:08:59,63820.164062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,124,124,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:09:12,63833.167969,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,124,124,28,9,0,0,12.170,60.000,0,1,,,,,,,,,,,,,
2026-07-15 06:09:44,63864.828125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,124,125,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:09:49,63870.132812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,125,125,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 06:10:03,63883.839844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,125,125,28,9,0,0,12.874,360.000,0,2,,,,,,,,,,,,,
2026-07-15 06:12:18,64018.773438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,125,125,28,9,0,0,,,,,Disabled,24.7,42.6,1015.8,12.7,0.032,22.000,247736,339964,180372,13517,3.98,74.71
2026-07-15 06:22:51,64652.632812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,125,125,28,9,0,0,,,,,Disabled,24.7,43.3,1015.9,12.7,0.007,16.000,247736,339964,180372,13654,3.97,74.55
2026-07-15 06:33:24,65286.316406,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,125,125,28,9,0,0,,,,,Disabled,24.6,43.2,1015.9,12.7,0.025,23.000,247736,339964,180372,13791,3.98,74.38
2026-07-15 06:43:57,65920.023438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,125,125,28,9,0,0,,,,,Disabled,24.6,43.2,1016.0,12.7,0.022,22.000,247736,339964,180372,13928,3.98,74.38
2026-07-15 06:54:30,66553.750000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,125,125,28,9,0,0,,,,,Disabled,24.5,43.1,1016.0,12.8,0.022,22.000,247736,339964,180372,14065,3.98,74.22
2026-07-15 07:03:54,67117.750000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,125,126,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 07:03:59,67123.070312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,126,126,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 07:04:12,67135.593750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,126,126,28,9,0,0,11.675,105.000,0,2,,,,,,,,,,,,,
2026-07-15 07:05:00,67183.718750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,126,127,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 07:05:05,67189.023438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,127,127,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 07:05:16,67199.640625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,127,127,28,9,0,0,9.784,12.000,0,2,,,,,,,,,,,,,
2026-07-15 07:05:24,67207.625000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,127,127,28,9,0,0,,,,,Disabled,24.6,42.5,1016.1,12.8,0.025,20.000,247736,339964,180372,14199,3.98,74.05
2026-07-15 07:06:04,67247.992188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,127,128,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 07:06:09,67253.296875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,128,128,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 07:06:24,67267.648438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,128,128,28,9,0,0,13.524,1499.000,0,2,,,,,,,,,,,,,
2026-07-15 07:07:06,67309.796875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,128,129,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 07:07:11,67315.101562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,129,129,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 07:07:23,67327.109375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,129,129,28,9,0,0,11.180,2001.000,0,2,,,,,,,,,,,,,
2026-07-15 07:15:36,67820.804688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,129,129,28,9,0,0,,,,,Disabled,24.6,42.8,1016.1,12.8,0.014,20.000,247736,339964,180372,14322,3.97,73.89
2026-07-15 07:26:09,68454.507812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,129,129,28,9,0,0,,,,,Disabled,24.6,42.8,1016.1,12.8,0.014,20.000,247736,339964,180372,14459,3.97,73.73
2026-07-15 07:37:14,69119.562500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,129,129,28,9,0,0,,,,,Disabled,24.6,42.1,1016.1,12.8,0.029,28.000,247736,339964,180124,14596,3.97,73.56
2026-07-15 07:48:10,69776.132812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,129,129,28,9,0,0,,,,,Disabled,24.7,42.2,1016.1,12.8,0.029,28.000,247736,339964,180108,14733,3.97,73.56
2026-07-15 07:59:18,70444.765625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,129,129,28,9,0,0,,,,,Disabled,24.8,41.8,1016.1,12.7,0.029,26.000,247736,339964,180084,14870,3.97,73.40
2026-07-15 08:10:21,71108.414062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,129,129,28,9,0,0,,,,,Disabled,24.8,41.9,1016.1,12.7,0.029,28.000,247736,339964,180084,15007,3.97,73.40
2026-07-15 08:14:27,71354.203125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,129,130,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:14:30,71357.289062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,130,130,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:14:31,71358.718750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,130,130,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:21:43,71791.046875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,130,130,28,9,0,0,,,,,Disabled,24.9,41.4,1016.1,12.7,0.014,21.000,247736,339964,180084,15143,3.96,73.23
2026-07-15 08:32:41,72448.742188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,130,130,28,9,0,0,,,,,Disabled,25.0,41.8,1016.1,12.7,0.014,20.000,247736,339964,180084,15280,3.96,73.07
2026-07-15 08:43:45,73114.273438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,130,130,28,9,0,0,,,,,Disabled,25.0,41.7,1016.1,12.6,0.029,26.000,247736,339964,180084,15417,3.96,72.91
2026-07-15 08:46:07,73255.984375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,130,131,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:46:10,73259.023438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,131,131,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:46:11,73260.445312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,131,131,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:48:34,73403.343750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,131,132,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:48:41,73410.570312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,132,132,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:48:53,73422.156250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,132,132,28,9,0,0,10.730,21.000,0,4,,,,,,,,,,,,,
2026-07-15 08:49:29,73458.062500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,132,133,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:49:35,73464.484375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,133,133,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:49:49,73477.882812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,133,133,28,9,0,0,12.566,21.000,0,2,,,,,,,,,,,,,
2026-07-15 08:50:24,73513.367188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,133,134,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:50:27,73516.453125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,134,134,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 08:50:28,73517.429688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,134,134,28,9,0,0,0.147,49.000,0,1,,,,,,,,,,,,,
2026-07-15 08:54:47,73775.898438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,134,134,28,9,0,0,,,,,Disabled,25.0,41.6,1016.2,12.6,0.022,26.000,247736,339964,180084,15547,3.96,72.74
2026-07-15 09:05:47,74437.468750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,134,134,28,9,0,0,,,,,Disabled,25.1,41.7,1016.2,12.6,0.018,21.000,247736,339964,180084,15684,3.96,72.74
2026-07-15 09:17:11,75122.101562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,134,134,28,9,0,0,,,,,Disabled,25.1,41.2,1016.1,12.5,0.022,26.000,247736,339964,180084,15821,3.96,72.58
2026-07-15 09:28:16,75787.671875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,134,134,28,9,0,0,,,,,Disabled,25.1,41.5,1016.1,12.6,0.029,26.000,247736,339964,180084,15958,3.96,72.41
2026-07-15 09:39:20,76452.320312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,134,134,28,9,0,0,,,,,Disabled,25.1,41.5,1016.1,12.6,0.014,20.000,247736,339964,180084,16095,3.96,72.25
2026-07-15 09:50:20,77112.937500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,134,134,28,9,0,0,,,,,Disabled,25.1,41.6,1016.1,12.6,0.018,20.000,247736,339964,180084,16232,3.95,72.25
2026-07-15 09:57:50,77562.710938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,134,135,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 09:57:55,77568.031250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,135,135,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 09:58:16,77588.851562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,135,135,28,9,0,0,TimedOut,20.000,0,2,,,,,,,,,,,,,
2026-07-15 10:01:20,77773.523438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,135,135,28,9,0,0,,,,,Disabled,25.1,41.4,1016.0,12.7,0.014,18.000,247736,339964,180084,16364,3.97,72.09
2026-07-15 10:12:20,78434.148438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,135,135,28,9,0,0,,,,,Disabled,25.1,41.6,1015.9,12.6,0.036,31.000,247736,339964,180084,16501,3.95,72.09
2026-07-15 10:14:04,78538.273438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,135,136,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 10:14:09,78543.578125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,136,136,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 10:14:24,78558.609375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,136,136,28,9,0,0,14.184,199.000,0,2,,,,,,,,,,,,,
2026-07-15 10:15:28,78622.632812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,136,137,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 10:15:36,78630.156250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,137,137,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 10:15:47,78641.109375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,137,137,28,9,0,0,10.124,20.000,0,3,,,,,,,,,,,,,
2026-07-15 10:16:35,78689.250000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,137,138,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 10:16:40,78694.554688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,138,138,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 10:16:53,78707.125000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,138,138,28,9,0,0,11.741,22.000,0,2,,,,,,,,,,,,,
2026-07-15 10:23:22,79096.765625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,138,138,28,9,0,0,,,,,Disabled,25.1,41.3,1015.9,12.6,0.029,30.000,247736,339964,180084,16626,3.95,71.92
2026-07-15 10:34:20,79755.382812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,138,138,28,9,0,0,,,,,Disabled,25.1,41.5,1015.9,12.6,0.036,30.000,247736,339964,180084,16763,3.95,71.76
2026-07-15 10:45:25,80420.914062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,138,138,28,9,0,0,,,,,Disabled,25.1,41.4,1015.9,12.6,0.036,31.000,247736,339964,180084,16900,3.96,71.59
2026-07-15 10:56:30,81086.632812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,138,138,28,9,0,0,,,,,Disabled,25.1,41.4,1015.9,12.5,0.036,30.000,247736,339964,180084,17037,3.95,71.59
2026-07-15 11:07:36,81753.132812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,138,138,28,9,0,0,,,,,Disabled,25.1,41.4,1015.9,12.6,0.025,24.000,247736,339964,180084,17174,3.95,71.43
2026-07-15 11:18:53,82430.765625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,138,138,28,9,0,0,,,,,Disabled,25.1,41.2,1015.8,12.5,0.029,30.000,247736,339964,180084,17311,3.95,71.27
2026-07-15 11:29:12,83050.390625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,138,138,28,9,0,0,,,,,Disabled,24.9,42.4,1015.9,12.6,0.036,32.000,247736,339964,180084,17448,3.96,71.10
2026-07-15 11:32:55,83273.976562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,138,139,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 11:32:58,83277.062500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,139,139,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 11:33:00,83278.492188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,139,139,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 11:34:20,83358.671875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,139,140,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 11:34:25,83363.929688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,140,140,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 11:34:37,83375.906250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,140,140,28,9,0,0,11.147,220.000,0,3,,,,,,,,,,,,,
2026-07-15 11:40:14,83712.914062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.9,42.0,1015.9,12.6,0.043,38.000,247736,339964,180084,17580,3.95,71.10
2026-07-15 11:51:14,84373.539062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.9,42.6,1015.8,12.5,0.036,32.000,247736,339964,180084,17717,3.95,70.94
2026-07-15 12:02:11,85031.257812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.9,42.7,1015.8,12.5,0.036,32.000,247736,339964,180084,17854,3.94,70.77
2026-07-15 12:13:09,85689.882812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.9,42.6,1015.8,12.5,0.036,32.000,247736,339964,180084,17991,3.95,70.77
2026-07-15 12:24:18,86359.460938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.9,42.3,1015.7,12.5,0.050,41.000,247736,339964,180084,18128,3.95,70.61
2026-07-15 12:35:24,87026.085938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.9,42.2,1015.7,12.5,0.043,36.000,247736,339964,180084,18265,3.94,70.45
2026-07-15 12:46:32,87694.656250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.9,42.1,1015.6,12.5,0.050,42.000,247736,339964,180084,18402,3.94,70.28
2026-07-15 12:57:34,88357.343750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.9,42.2,1015.5,12.6,0.065,48.000,247736,339964,180084,18539,3.94,70.12
2026-07-15 13:08:34,89017.906250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.8,42.2,1015.4,12.6,0.040,30.000,247736,339964,180084,18676,3.94,70.12
2026-07-15 13:19:42,89685.632812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.8,42.1,1015.3,12.5,0.029,31.000,247736,339964,180084,18813,3.94,69.95
2026-07-15 13:30:44,90349.203125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.8,42.1,1015.2,12.6,0.036,30.000,247736,339964,180084,18950,3.94,69.95
2026-07-15 13:41:45,91010.835938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,140,140,28,9,0,0,,,,,Disabled,24.8,42.2,1015.1,12.6,0.022,22.000,247736,339964,180084,19087,3.95,69.79
2026-07-15 13:52:40,91667.109375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,140,141,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 13:52:43,91670.203125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,141,141,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 13:52:45,91671.640625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,141,141,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 13:52:53,91679.625000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,141,141,28,9,0,0,,,,,Disabled,24.8,42.0,1015.0,12.6,0.022,22.000,247736,339964,180084,19226,3.93,69.62
2026-07-15 13:53:20,91707.125000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,141,142,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 13:53:26,91712.382812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,142,142,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 13:53:39,91725.695312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,142,142,28,9,0,0,12.478,49.000,0,3,,,,,,,,,,,,,
2026-07-15 13:54:14,91760.515625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,142,143,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 13:54:19,91765.820312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,143,143,28,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 13:54:34,91781.054688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,143,143,28,9,0,0,14.404,276.000,0,2,,,,,,,,,,,,,
2026-07-15 14:00:48,92155.226562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,143,143,29,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 14:03:52,92338.992188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,143,143,29,9,0,0,,,,,Disabled,24.8,42.2,1014.8,12.6,0.022,22.000,247736,339964,180084,19354,3.94,69.46
2026-07-15 14:13:22,92909.710938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,143,144,29,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 14:13:27,92915.015625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,144,144,29,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 14:13:39,92926.992188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,144,144,29,9,0,0,11.137,21.000,0,2,,,,,,,,,,,,,
2026-07-15 14:15:08,93015.640625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,144,144,29,9,0,0,,,,,Disabled,24.9,41.6,1014.7,12.6,0.018,21.000,247736,339964,180084,19490,3.93,69.30
2026-07-15 14:15:37,93044.945312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,144,145,29,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 14:15:43,93050.257812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,145,145,29,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 14:15:56,93063.937500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,145,145,29,9,0,0,12.831,162.000,0,2,,,,,,,,,,,,,
2026-07-15 14:16:45,93112.445312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,145,146,29,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 14:16:50,93117.750000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,146,146,29,9,0,0,,,,,,,,,,,,,,,,,
2026-07-15 14:17:02,93129.226562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,146,146,29,9,0,0,10.641,236.000,0,2,,,,,,,,,,,,,
