DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-17 01:45:24,38166.796875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,368,377,97,14,0,0,10.456,4.000,0,1,,,,,,,,,,,,,
2026-07-17 01:46:14,38216.753906,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,368,378,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:46:17,38219.566406,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,369,378,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:46:18,38220.242188,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,369,378,97,14,0,0,0.104,120.000,0,1,,,,,,,,,,,,,
2026-07-17 01:46:43,38245.351562,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,369,379,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:46:46,38248.164062,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,370,379,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:47:03,38265.382812,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,370,379,97,14,0,0,16.659,12.000,0,1,,,,,,,,,,,,,
2026-07-17 01:54:20,38703.175781,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,370,379,97,14,0,0,,,,,Disabled,25.1,43.6,996.5,15.5,0.000,0.000,247724,339964,181376,8172,4.14,94.65
2026-07-17 02:00:29,39072.480469,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,370,380,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:00:34,39077.511719,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,371,380,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:00:45,39088.503906,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,371,380,97,14,0,0,10.433,31.000,0,2,,,,,,,,,,,,,
2026-07-17 02:03:18,39242.062500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,371,381,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:03:21,39244.875000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,372,381,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:03:22,39246.027344,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,372,381,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:05:00,39343.910156,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,372,381,97,14,0,0,,,,,Disabled,25.1,43.8,996.5,15.4,0.000,0.000,247724,339964,181376,8305,4.13,94.50
2026-07-17 02:10:56,39700.308594,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,372,382,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:10:59,39703.070312,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,373,382,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:11:00,39704.222656,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,373,382,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:15:42,39985.687500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,373,382,97,14,0,0,,,,,Disabled,25.1,43.7,996.5,15.5,0.000,0.000,247724,339964,181376,8442,4.13,94.34
2026-07-17 02:26:22,40627.343750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,373,382,97,14,0,0,,,,,Disabled,25.1,43.4,996.5,15.5,0.000,0.000,247724,339964,181376,8579,4.13,94.34
2026-07-17 02:37:01,41267.156250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,373,382,97,14,0,0,,,,,Disabled,25.1,43.4,996.5,15.6,0.000,0.000,247724,339964,181376,8716,4.14,94.18
2026-07-17 02:47:41,41907.863281,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,373,382,97,14,0,0,,,,,Disabled,25.1,43.3,996.5,15.6,0.000,0.000,247724,339964,181376,8853,4.13,94.18
2026-07-17 02:58:25,42552.578125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,373,382,97,14,0,0,,,,,Disabled,25.1,43.1,996.6,15.6,0.000,0.000,247724,339964,181376,8990,4.13,94.02
2026-07-17 03:09:07,43195.351562,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,373,382,97,14,0,0,,,,,Disabled,25.1,43.1,996.6,15.7,0.000,0.000,247724,339964,181376,9127,4.13,93.86
2026-07-17 03:19:52,43841.101562,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,373,382,97,14,0,0,,,,,Disabled,25.0,43.0,996.7,15.7,0.000,0.000,247724,339964,181376,9264,4.12,93.86
2026-07-17 03:30:31,44480.796875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,373,382,97,14,0,0,,,,,Disabled,25.0,43.1,996.7,15.8,0.000,0.000,247724,339964,181376,9401,4.13,93.70
2026-07-17 03:41:14,45124.480469,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,373,382,97,14,0,0,,,,,Disabled,25.0,43.0,996.7,15.9,0.000,0.000,247724,339964,181376,9538,4.13,93.55
2026-07-17 03:47:26,45496.695312,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,373,383,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:47:37,45508.082031,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,374,383,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:47:46,45516.753906,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,374,383,97,14,0,0,8.112,22.000,0,6,,,,,,,,,,,,,
2026-07-17 03:51:57,45768.210938,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,374,383,97,14,0,0,,,,,Disabled,25.0,43.1,996.7,15.8,0.000,0.000,247724,339964,181376,9670,4.12,93.39
2026-07-17 03:59:55,46246.468750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,374,384,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:59:59,46250.402344,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,375,384,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:00:04,46255.542969,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,375,384,97,14,0,0,4.581,61.000,0,1,,,,,,,,,,,,,
2026-07-17 04:02:38,46409.933594,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,375,384,97,14,0,0,,,,,Disabled,25.0,43.4,996.6,15.7,0.000,0.000,247724,339964,181376,9805,4.12,93.23
2026-07-17 04:05:24,46576.539062,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,375,385,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:05:27,46579.351562,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,376,385,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:05:28,46580.503906,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,376,385,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:10:20,46872.515625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,376,386,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:10:29,46881.683594,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,377,386,97,14,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:10:35,46887.945312,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,377,386,97,14,0,0,5.703,13.000,0,4,,,,,,,,,,,,,
2026-07-17 04:13:21,47053.730469,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,377,386,97,14,0,0,,,,,Disabled,25.0,43.5,996.6,15.7,0.000,0.000,247724,339964,181372,9938,4.12,93.07
2026-07-17 04:14:26,47119.429688,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Center,377,386,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:14:29,47121.507812,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,377,387,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:14:32,47125.390625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,378,387,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:14:33,47126.406250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,378,387,97,15,0,0,0.455,11.000,0,1,,,,,,,,,,,,,
2026-07-17 04:15:57,47209.867188,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,378,388,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:16:00,47212.679688,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,379,388,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:16:01,47213.832031,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,379,388,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:16:21,47234.441406,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,379,389,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:16:24,47237.218750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,380,389,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:16:25,47238.242188,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,380,389,97,15,0,0,0.467,22.000,0,2,,,,,,,,,,,,,
2026-07-17 04:24:02,47695.464844,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,380,389,97,15,0,0,,,,,Disabled,25.0,43.7,996.6,15.6,0.000,0.000,247724,339964,181372,10074,4.12,92.91
2026-07-17 04:24:16,47709.820312,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,380,390,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:24:19,47712.632812,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,381,390,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:24:20,47713.367188,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,381,390,97,15,0,0,0.180,41.000,0,1,,,,,,,,,,,,,
2026-07-17 04:24:44,47738.011719,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,381,391,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:24:47,47740.839844,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,382,391,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:24:48,47741.863281,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,382,391,97,15,0,0,0.467,138.000,0,1,,,,,,,,,,,,,
2026-07-17 04:33:37,48270.718750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,382,392,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:33:39,48273.527344,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,383,392,97,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:33:41,48274.867188,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,383,392,97,15,0,0,0.764,177.000,0,1,,,,,,,,,,,,,
2026-07-17 04:34:48,48341.164062,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,383,392,97,15,0,0,,,,,Disabled,25.0,43.7,996.7,15.7,0.000,0.000,247724,339964,181372,10209,4.12,92.91
2026-07-17 04:36:01,48415.019531,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,383,392,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:36:04,48417.800781,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,383,393,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:36:09,48422.800781,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,384,393,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:36:17,48430.324219,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,384,393,98,15,0,0,6.968,71.000,0,2,,,,,,,,,,,,,
2026-07-17 04:39:47,48641.101562,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,384,394,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:39:52,48646.132812,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,385,394,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:40:03,48657.445312,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,385,394,98,15,0,0,10.740,842.000,0,2,,,,,,,,,,,,,
2026-07-17 04:40:45,48699.378906,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,385,395,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:40:48,48702.191406,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,386,395,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:40:58,48712.234375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,386,395,98,15,0,0,9.486,624.000,0,1,,,,,,,,,,,,,
2026-07-17 04:44:10,48904.664062,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,386,396,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:44:13,48907.476562,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,387,396,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:44:31,48924.968750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,387,396,98,15,0,0,16.933,11.000,0,1,,,,,,,,,,,,,
2026-07-17 04:45:30,48984.847656,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,387,396,98,15,0,0,,,,,Disabled,25.1,43.5,996.7,15.7,0.000,0.000,247724,339964,181372,10332,4.12,92.60
2026-07-17 04:56:15,49630.562500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,387,396,98,15,0,0,,,,,Disabled,25.1,43.7,996.7,15.8,0.000,0.000,247724,339964,181372,10469,4.12,92.60
2026-07-17 04:57:53,49729.121094,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,387,397,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:57:56,49731.933594,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,388,397,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:57:57,49733.222656,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,388,397,98,15,0,0,0.279,187.000,0,1,,,,,,,,,,,,,
2026-07-17 05:07:01,50277.269531,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,388,397,98,15,0,0,,,,,Disabled,25.1,43.5,996.7,15.9,0.000,0.000,247724,339964,181372,10605,4.12,92.44
2026-07-17 05:17:47,50924.019531,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,388,397,98,15,0,0,,,,,Disabled,25.0,43.4,996.7,15.9,0.000,0.000,247724,339964,181372,10742,4.11,92.28
2026-07-17 05:28:33,51570.664062,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,388,397,98,15,0,0,,,,,Disabled,25.0,43.3,996.8,15.9,0.000,0.000,247724,339964,181372,10879,4.13,92.28
2026-07-17 05:39:23,52220.449219,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,388,397,98,15,0,0,,,,,Disabled,25.0,43.2,996.9,16.0,0.000,0.000,247724,339964,181372,11016,4.11,92.12
2026-07-17 05:50:03,52862.101562,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,388,397,98,15,0,0,,,,,Disabled,24.9,43.3,997.0,16.2,0.000,0.000,247724,339964,181372,11153,4.11,91.96
2026-07-17 06:00:25,53484.933594,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,388,397,98,15,0,0,,,,,Disabled,24.8,43.6,997.0,16.2,0.000,0.000,247724,339964,181372,11290,4.12,91.96
2026-07-17 06:10:58,54118.179688,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,388,397,98,15,0,0,,,,,Disabled,24.8,43.3,997.1,16.3,0.000,0.000,247724,339964,181372,11427,4.12,91.80
2026-07-17 06:21:34,54754.421875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,388,397,98,15,0,0,,,,,Disabled,24.8,43.2,997.1,16.3,0.000,0.000,247724,339964,181372,11564,4.11,91.80
2026-07-17 06:32:07,55389.117188,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,388,397,98,15,0,0,,,,,Disabled,24.8,43.0,997.2,16.4,0.000,0.000,247724,339964,181372,11701,4.11,91.65
2026-07-17 06:36:41,55663.597656,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,388,398,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:36:46,55668.625000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,389,398,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:37:03,55685.449219,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,389,398,98,15,0,0,16.252,128.000,0,2,,,,,,,,,,,,,
2026-07-17 06:37:38,55720.750000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,389,399,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:37:43,55725.781250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,390,399,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:37:59,55741.953125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,390,399,98,15,0,0,15.614,41.000,0,2,,,,,,,,,,,,,
2026-07-17 06:42:38,56020.769531,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,390,399,98,15,0,0,,,,,Disabled,24.8,43.1,997.2,16.4,0.000,0.000,247724,339964,181372,11828,4.11,91.49
2026-07-17 06:44:28,56131.261719,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,390,400,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:44:31,56134.070312,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,391,400,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:44:32,56135.222656,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,391,400,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:45:00,56162.933594,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,391,401,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:45:05,56167.925781,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,392,401,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:45:15,56178.050781,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,392,401,98,15,0,0,9.564,410.000,0,3,,,,,,,,,,,,,
2026-07-17 06:53:10,56653.738281,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,392,401,98,15,0,0,,,,,Disabled,24.8,43.9,997.3,16.2,0.000,0.000,247724,339964,181372,11961,4.11,91.33
2026-07-17 06:54:30,56733.761719,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,392,402,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:54:33,56736.574219,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,393,402,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:54:42,56745.156250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,393,402,98,15,0,0,8.024,225.000,0,1,,,,,,,,,,,,,
2026-07-17 06:55:11,56774.824219,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,393,403,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:55:14,56777.636719,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,394,403,98,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:55:17,56780.632812,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,394,403,98,15,0,0,2.436,22.000,0,1,,,,,,,,,,,,,
2026-07-17 06:58:09,56952.777344,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,394,403,99,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:59:11,57015.265625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,394,403,100,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:59:19,57023.375000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,394,404,100,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:59:22,57026.187500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,395,404,100,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:59:32,57035.449219,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,395,404,100,15,0,0,8.706,40.000,0,1,,,,,,,,,,,,,
2026-07-17 07:03:55,57299.171875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,395,404,100,15,0,0,,,,,Disabled,24.9,43.5,997.4,16.2,0.000,0.000,247724,339964,181372,12094,4.11,91.17
2026-07-17 07:11:15,57739.894531,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,395,404,101,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 07:11:20,57744.667969,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,395,405,101,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 07:11:23,57747.480469,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,396,405,101,15,0,0,,,,,,,,,,,,,,,,,
2026-07-17 07:11:24,57748.156250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,396,405,101,15,0,0,0.104,99.000,0,1,,,,,,,,,,,,,
2026-07-17 07:11:42,57766.003906,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,396,406,101,15,0,0,,,,,,,,,,,,,,,,,
